date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2008-12,78.55,7.180645161290323,27.96451612903226,82.03,92.21,120.59,178.32,138.56,82.78,5.3851050286441815,0.0,0.06693973,0.40245664,0.0,0.37043977,0.0,0.6357212,0.11270788,0.37919328,1.7483397,0.0,0.0,0.23027986,0.0,0.7928322,1.0691828
2009-01,82.78,11.119354838709677,27.78548387096774,78.55,82.03,92.21,164.8,154.1,82.24,-0.6523314810340738,0.0,0.0,0.6269301,0.0,0.17961633,0.0,0.0,0.0,0.0,1.8854009,0.0,0.0,0.0,0.0,1.3621858,1.0013273
2009-02,82.24,5.858928571428572,28.451785714285712,82.78,78.55,82.03,135.62,168.63,81.49,-0.9119649805447472,0.0,0.0,0.6960063,0.0,0.03738589,0.0,0.0,0.0,0.0,1.8501172,0.0,0.0,0.0,0.0,1.4297839,0.9159438
2009-03,81.49,7.159677419354838,28.774193548387096,82.24,82.78,78.55,120.59,176.6,93.8,15.106147993618851,0.0,0.0,0.7229806,0.0,0.0,0.0,0.0,0.0,0.0,1.7471863,0.0,0.0,0.0,0.0,1.4104798,0.7848433
2009-04,93.8,5.703333333333333,29.623333333333335,81.49,82.24,82.78,92.21,169.41,106.61,13.65671641791045,0.0,0.0,0.65483105,0.0,0.0,0.0,0.0,0.0,0.0,1.4999669,0.0,0.0,0.0,0.0,1.2833482,0.6263388
2009-05,106.61,6.675806451612903,29.838709677419356,93.8,81.49,82.24,82.03,172.02,100.72,-5.5248100553419,0.0,0.0,0.6200113,0.138285,0.0,0.0,0.0,0.0,0.0,1.3466157,0.0,0.03171986,0.0,0.0,1.1541437,0.412803
2009-06,100.72,6.216666666666667,29.488333333333333,106.61,93.8,81.49,78.55,178.32,89.9,-10.742652899126284,0.07690117,0.0,0.53469384,0.4199796,0.0,0.0,0.0,0.0,0.0,1.2875607,0.0,0.5607231,0.0,0.04884596,0.9443879,0.09235448
2009-07,89.9,4.653225806451613,29.54032258064516,100.72,106.61,93.8,82.78,164.8,97.85,8.843159065628463,0.087856025,0.0,0.46304864,0.41674626,0.0,0.0,0.0,0.0,0.0,1.2071478,0.0,0.731699,0.0,0.063753285,0.8601757,0.0
2009-08,97.85,6.512903225806451,29.89516129032258,89.9,100.72,106.61,82.24,135.62,93.25,-4.701073071027077,0.08700504,0.0,0.4222831,0.3830024,0.0,0.0,0.0,0.0,0.0,1.1569014,0.0,0.7451814,0.0,0.042358465,0.8434291,0.0
2009-09,93.25,5.961666666666667,30.178333333333335,97.85,89.9,100.72,81.49,120.59,95.17,2.0589812332439696,0.08750997,0.0,0.40634188,0.38577247,0.0,0.0,0.0,0.0,0.0,1.1829941,0.0,0.73088866,0.0,0.026604764,0.85614806,0.04362727
2009-10,95.17,9.432258064516128,29.549999999999997,93.25,97.85,89.9,93.8,92.21,101.76,6.924450982452457,0.08705339,0.0,0.407029,0.41469717,0.0,0.0,0.0,0.0,0.0,1.2597239,0.0,0.7043748,0.0,0.017378148,0.87812656,0.11676523
