date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2025-01,143.1,2.485483870967742,15.338709677419354,141.2,139.8,138.6,127.8,118.7,147.7,3.214535290006984,0.0,0.7261251,0.12185258,0.0,1.0308189,0.1138175,0.06609771,0.14081775,0.0,0.0,0.084808044,0.13495159,0.0,0.0,0.7487212,0.033107497
2025-02,147.7,2.432142857142857,17.469642857142855,143.1,141.2,139.8,131.3,120.7,148.7,0.6770480704129994,0.0,0.7923324,0.08475595,0.0,1.1359776,0.08150272,0.07051055,0.070347786,0.0,0.0,0.080575705,0.086864814,0.0,0.0,0.8164361,0.082233325
2025-03,148.7,1.1548387096774193,17.57903225806452,147.7,143.1,141.2,136.5,124.0,151.7,2.0174848688634834,0.0,0.8644154,0.044721372,0.0,1.2503545,0.045583673,0.07513831,0.0,0.0,0.0,0.07739544,0.036280382,0.0,0.0,0.8886603,0.13935336
2025-04,151.7,4.34,17.75,148.7,147.7,143.1,138.6,123.8,153.6,1.252471984179305,0.0,0.90779,0.019947674,0.0,1.3235147,0.025057673,0.08170778,0.0,0.0,0.0,0.07811579,0.010528515,0.0,0.00034801662,0.93725234,0.1736618
2025-05,153.6,2.9741935483870967,17.183870967741935,151.7,148.7,147.7,139.8,126.3,155.5,1.2369791666666705,0.0,0.93749154,0.006968206,0.0,1.3732376,0.014126703,0.08646721,0.0,0.0,0.0,0.07820142,0.0,0.0,0.008068256,0.96934223,0.19440565
2025-06,155.5,4.04,16.576666666666668,153.6,151.7,148.7,141.2,127.9,154.6,-0.5787781350482352,0.0,0.96321666,0.0,0.0,1.4172804,0.0061139446,0.09106395,0.0,0.0,0.0,0.07830804,0.0,0.0,0.011801485,0.9999472,0.21174482
2025-07,154.6,4.719354838709678,17.066129032258065,155.5,153.6,151.7,143.1,127.8,152.2,-1.5523932729624874,0.0,1.0109957,0.0,0.0,1.4994187,0.0,0.0994857,0.0,0.0,0.0,0.07487041,0.0,0.0,0.018233152,1.055078,0.25064614
2025-08,152.2,2.545161290322581,16.848387096774193,154.6,155.5,153.6,147.7,131.3,147.2,-3.28515111695138,0.0,1.0558045,0.0,0.0,1.5761291,0.0,0.107006244,0.0,0.0,0.0,0.070508234,0.0,0.0,0.026778301,1.1033605,0.2911457
2025-09,147.2,4.135,15.751666666666667,152.2,154.6,155.5,148.7,136.5,141.7,-3.7364130434782616,0.0,1.0789675,0.0,0.0,1.6159996,0.0,0.11044349,0.0,0.0,0.0,0.06812564,0.0,0.0,0.028373146,1.1308794,0.31116042
2025-10,141.7,4.388709677419355,15.633870967741935,147.2,152.2,154.6,151.7,138.6,136.2,-3.8814396612561755,0.0,1.092911,0.0,0.0,1.6389105,0.0,0.111304626,0.0,0.0,0.0,0.06453056,0.0,0.0,0.025639962,1.1481751,0.31975368
2025-11,136.2,4.8116666666666665,16.246666666666666,141.7,147.2,152.2,153.6,139.8,128.2,-5.873715124816447,0.0,1.0967876,0.0,0.0,1.643813,0.0,0.10953729,0.0,0.0,0.0,0.06068232,0.0,0.0,0.01952811,1.1547279,0.31581542
2025-12,128.2,3.2806451612903227,15.746774193548386,136.2,141.7,147.2,155.5,141.2,120.9,-5.694227769110752,0.0,1.1067059,0.0,0.0,1.6591485,0.0,0.108777,0.0,0.0,0.0,0.054791845,0.0,0.0,0.016598048,1.1651797,0.3238346
2026-01,120.9,5.467741935483871,14.874193548387098,128.2,136.2,141.7,154.6,143.1,119.4,-1.2406947890818858,0.0,1.0760267,0.0,0.0,1.6058779,0.0,0.101269856,0.0,0.0,0.0,0.052264515,0.0,0.0,0.0,1.1366721,0.28853402
2026-02,119.4,2.9035714285714285,16.366071428571427,120.9,128.2,136.2,152.2,147.7,121.2,1.5075376884422085,0.0,1.0390998,0.0,0.0,1.5437967,0.0,0.09578111,0.0,0.0,0.0,0.050105996,0.0,0.0,0.0,1.0968486,0.25455558
2026-03,121.2,3.17258064516129,16.741935483870968,119.4,120.9,128.2,147.2,148.7,119.7,-1.2376237623762376,0.0,0.91246367,0.043944616,0.0,1.3406432,0.061608594,0.08653958,0.025139414,0.0,0.0,0.06305843,0.03480511,0.0,0.0,0.965354,0.14648463
2026-04,119.7,3.9766666666666666,16.073333333333334,121.2,119.4,120.9,141.7,151.7,119.1,-0.5012531328320873,0.0,0.91672075,0.035772037,0.0,1.347275,0.05284841,0.08774507,0.0033930065,0.0,0.0,0.05874949,0.01893146,0.0,0.0,0.9679672,0.16072035
2026-05,119.1,1.614516129032258,16.438709677419357,119.7,121.2,119.4,136.2,153.6,116.9,-1.8471872376154397,0.0,0.8121916,0.098201565,0.0,1.1786441,0.09821363,0.0811331,0.1109931,0.0,0.0,0.069481626,0.093969464,0.0,0.0,0.8526635,0.08204433
2026-06,116.9,4.295,16.976666666666667,119.1,119.7,121.2,128.2,155.5,116.6,-0.25662959794697293,0.0,0.72469306,0.14537661,0.0,1.0412472,0.13260189,0.08007285,0.19297457,0.0,0.0,0.07917019,0.15397796,0.0,0.0,0.7603665,0.024354445
2026-07,116.6,1.2419354838709677,17.83225806451613,116.9,119.1,119.7,120.9,154.6,119.2,2.2298456260720485,0.0,0.6925173,0.16366933,0.0,0.9837287,0.14200997,0.077671975,0.20954144,0.0,0.0,0.08155417,0.17298599,0.0,0.0,0.7153875,0.006514119
